layer,rank,feature_idx,direction,correct_mean_act,incorrect_mean_act,correct_freq,incorrect_freq,freq_diff,mean_diff,effect_size,p_value
0,30,4096,uncertainty,1.0414262688668778,1.129664602198384,0.8838164802556494,0.9151515151515152,0.031335034895865754,0.08823833333150621,0.20150571266302308,7.250125259377192e-41
0,31,4671,uncertainty,0.1421327389720585,0.24195027930492705,0.10716731339876741,0.1693181818181818,0.062150868419414404,0.09981754033286855,0.19474675685034773,7.735365640511445e-28
0,32,24521,confidence,4.2323935666168095,4.20202138157505,1.0,1.0,0.0,-0.030372185041759536,-0.19398106398755918,2.432404140729076e-26
0,33,30286,confidence,5.1732246501482235,5.10778062429392,1.0,1.0,0.0,-0.06544402585430387,-0.1908408287361275,2.546207419277886e-24
0,34,26044,confidence,4.1759416264667,4.13298605377927,1.0,1.0,0.0,-0.04295557268743,-0.1902462878677121,3.7112392952678822e-31
0,35,1812,confidence,1.2916896736831378,1.2638740363446148,0.9995434832230085,0.9994318181818181,-0.00011166504119031195,-0.02781563733852299,-0.17887279377400211,7.55125398341597e-22
0,36,10118,confidence,0.16300630762652701,0.1080467844212597,0.19504679296964164,0.12878787878787878,-0.06625891418176286,-0.05495952320526731,-0.17841795055242385,3.3333598762386197e-23
0,37,22981,uncertainty,0.059931884907718336,0.10656949699376568,0.06642319105227117,0.11382575757575758,0.047402566523486414,0.046637612086047345,0.17496764714499538,1.334841512401221e-23
0,38,29754,confidence,0.8641122436175143,0.7960691758629047,0.8549417941109336,0.8018939393939394,-0.05304785471699425,-0.06804306775460955,-0.173857241183254,8.07404241168229e-28
0,39,15923,confidence,0.5477945875139221,0.47859418461042824,0.6492809860762383,0.5628787878787879,-0.08640219819745043,-0.06920040290349383,-0.16680208463604387,3.081056886187429e-11
0,40,25400,confidence,2.896359369815199,2.873792563378811,1.0,0.999810606060606,-0.00018939393939398919,-0.022566806436387754,-0.16518006643881436,4.533204886357511e-22
0,41,6733,uncertainty,10.10764990188139,10.169568819349463,1.0,1.0,0.0,0.06191891746807343,0.16248539006927504,1.4199226130026342e-19
0,42,22056,confidence,1.8658630945208519,1.8381236981487636,0.9998858708057521,0.999810606060606,-7.526474514607528e-05,-0.02773939637208822,-0.16218764109301406,1.5259024199649228e-17
0,43,1770,uncertainty,1.9250044214265636,1.9538507781471266,1.0,1.0,0.0,0.028846356720563016,0.15858924745370148,1.7888082858973198e-27
0,44,7231,confidence,0.7948266089819687,0.7105831137435002,0.7091988130563798,0.6513257575757576,-0.05787305548062216,-0.08424349523846841,-0.1547115745740839,6.289057706787708e-24
0,45,27307,confidence,0.10320110809201656,0.0563372880559076,0.08890664231910522,0.04924242424242424,-0.03966421807668098,-0.046863820036108964,-0.15444973957261815,2.2666963277906654e-18
0,46,27323,uncertainty,0.4441107728728364,0.5137372086332603,0.4953207030358366,0.5524621212121212,0.05714141817628465,0.06962643576042393,0.15114310008521706,2.7054933397156045e-32
0,47,28193,uncertainty,0.05301600285138041,0.08786782059028293,0.06242866925359507,0.10113636363636364,0.03870769438276857,0.03485181773890252,0.1471279368824916,2.192624937559595e-17
0,48,26093,confidence,5.422660593462981,5.350452858661161,1.0,1.0,0.0,-0.07220773480181997,-0.1466913383884492,9.260938864535641e-17
0,49,28286,confidence,2.285899651279136,2.2692274665516434,1.0,1.0,0.0,-0.016672184727492656,-0.14516133268156012,1.469554724239988e-22
0,50,32213,confidence,2.5993877036118174,2.571951840366378,1.0,1.0,0.0,-0.02743586324543923,-0.14489513872632556,3.0180029307686e-15
0,51,30220,confidence,0.046002146602357206,0.023295222877553014,0.057178726318192194,0.028977272727272727,-0.028201453590919467,-0.022706923724804193,-0.1392241582622377,1.4362969248615746e-14
0,52,11507,confidence,1.9628694421677415,1.9411782979062109,1.0,1.0,0.0,-0.021691144261530626,-0.13777708974629566,7.408731275000546e-12
0,53,15215,confidence,1.1602232850011531,1.1237103233734766,0.9876740470212281,0.9679924242424243,-0.01968162277880381,-0.03651296162767648,-0.13664387339378242,7.844063841469866e-09
0,54,8937,confidence,1.794872109067138,1.7071729576723143,0.9421364985163204,0.9342803030303031,-0.007856195486017348,-0.08769915139482376,-0.13645746831027622,3.087057198790448e-18
0,55,12686,confidence,0.22120581934289338,0.1727440714158795,0.25804610819447615,0.2,-0.05804610819447614,-0.04846174792701388,-0.13354118233448017,7.091117751730727e-14
0,56,20375,uncertainty,1.0472911090386618,1.0917977109438541,0.9300388039260443,0.9566287878787879,0.02658998395274359,0.04450660190519229,0.13238045743346913,1.4070960863287658e-11
0,57,6956,confidence,1.5652799432311966,1.555312448762583,1.0,1.0,0.0,-0.009967494468613669,-0.12892705216511496,2.986765222834017e-18
0,58,6419,confidence,0.08545481162075581,0.05616446912965991,0.10534124629080119,0.06931818181818182,-0.03602306447261937,-0.029290342491095904,-0.12803397349579326,7.272628102325233e-13
0,59,5233,uncertainty,0.0447265487831767,0.07696153580239325,0.04462451495092445,0.07746212121212122,0.03283760626119677,0.032234987019216545,0.12795581252767663,3.797951387037934e-16
0,60,27050,confidence,0.04217126513828129,0.0227711913147659,0.05101574982880621,0.027462121212121212,-0.023553628616685,-0.019400073823515388,-0.12075193504133251,1.8941105849041865e-11
0,61,588,confidence,0.030560989448997534,0.014230286047765703,0.035722437799589134,0.016856060606060607,-0.018866377193528527,-0.01633070340123183,-0.11950869453464295,8.112757327761197e-11
0,62,23000,confidence,0.8309960244820831,0.792095305939967,0.8748002739100662,0.8426136363636364,-0.03218663754642981,-0.038900718542116075,-0.11429397469281505,1.909856429621328e-15
0,63,14565,confidence,1.5678370057638582,1.5549444056708703,0.9998858708057521,0.9996212121212121,-0.00026465868453995345,-0.012892600092987871,-0.11028777332240142,8.53601264290734e-06
0,64,7986,confidence,1.7927346274314528,1.7790893419899725,1.0,1.0,0.0,-0.01364528544148036,-0.11007013656891354,2.5131407834585395e-06
0,65,24890,confidence,0.03948934793581132,0.023303034156560896,0.04667884044738644,0.02803030303030303,-0.01864853741708341,-0.016186313779250422,-0.10145255471571556,3.142701584092706e-08
0,66,1955,confidence,0.20471140195370482,0.16878772966112152,0.23887240356083086,0.1975378787878788,-0.041334524772952075,-0.03592367229258331,-0.10138858781915965,9.971007244767735e-09
0,67,24193,confidence,1.1564968426500764,1.1429784827047225,0.9995434832230085,0.999810606060606,0.0002671228375975554,-0.013518359945353886,-0.09995935014075537,5.352060344735012e-07
0,68,21068,uncertainty,0.041119074371138056,0.06093640096034064,0.050445103857566766,0.07272727272727272,0.022282168869705958,0.019817326589202586,0.09915393349848431,2.8932266329971693e-08
0,69,28108,confidence,1.779490076898304,1.7680196677645048,1.0,1.0,0.0,-0.011470409133799153,-0.09101510657006462,3.585432707638084e-07
0,70,5904,confidence,3.205341498551372,3.193579828287616,1.0,1.0,0.0,-0.011761670263755963,-0.07580451928083046,0.00016823109498267206
0,71,32156,confidence,0.01401978101912113,0.007079923751227783,0.017119379137183293,0.008712121212121213,-0.00840725792506208,-0.006939857267893347,-0.07518062303983138,3.807040558959355e-05
0,72,29610,uncertainty,0.5037135580200442,0.5418568629545696,0.5003423875827436,0.5401515151515152,0.03980912756877153,0.038143304934525335,0.07420055319778075,0.0003613356471148973
0,73,17177,confidence,0.8129712431854212,0.7902220552730741,0.8932892033782242,0.8674242424242424,-0.02586496095398172,-0.022749187912347146,-0.0738497996528121,0.01370359650373174
0,74,17457,confidence,0.7686997495525315,0.7442677735943686,0.8624743209312943,0.8106060606060606,-0.05186826032523373,-0.024431975958162933,-0.06998327183446307,0.0019904212510946664
0,75,5774,confidence,0.07625393516749068,0.061144317878466664,0.09290116411778133,0.07367424242424242,-0.019226921693538915,-0.015109617289024019,-0.06618110129702225,0.00012318762944464273
0,76,17806,confidence,4.030512008811752,4.003154049452507,1.0,1.0,0.0,-0.027357959359244788,-0.0644996863490751,2.9514793248116477e-06
0,77,8249,confidence,2.1580078998022336,2.147983700104735,1.0,1.0,0.0,-0.01002419969749857,-0.06398874881058689,0.00043809902578052144
0,78,12127,uncertainty,0.009422659282133585,0.015399792113087394,0.011755307007532526,0.019318181818181818,0.007562874810649291,0.005977132830953809,0.060463683465100754,0.00030667319683691936
0,79,29584,uncertainty,0.6432231241534002,0.6776691828600385,0.5740698470668797,0.6011363636363637,0.027066516569484,0.034446058706638305,0.05902842637265965,0.0021706244035952236
0,80,24459,confidence,0.017433165340656507,0.011255594850941138,0.02122803013010728,0.013446969696969697,-0.007781060433137584,-0.006177570489715369,-0.05697510286604402,0.000904130020241794
0,81,10380,confidence,1.4351328006484034,1.428652493452484,1.0,1.0,0.0,-0.00648030719591941,-0.052769294649574236,0.00011718581572616573
0,82,23029,uncertainty,2.8905197892442627,2.905221729409514,1.0,1.0,0.0,0.014701940165251504,0.052094099768926774,2.7977199843319835e-10
0,83,4918,confidence,0.18123981575665477,0.16393080167472363,0.22289431636612644,0.20075757575757575,-0.022136740608550698,-0.01730901408193114,-0.05190455668337292,0.003472232339500071
0,84,29665,confidence,0.04904444168430843,0.03952620044124849,0.05934718100890208,0.04753787878787879,-0.01180930222102329,-0.009518241243059944,-0.050970195737627594,0.0033700193406228846
0,85,11271,confidence,3.924677057125829,3.9177966170690275,1.0,1.0,0.0,-0.00688044005680144,-0.04718635872066001,0.13013552307529197
0,86,27360,uncertainty,2.065400134562031,2.0728407838353604,1.0,1.0,0.0,0.007440649273329214,0.0450627298622229,0.06817819678000177
0,87,32688,uncertainty,4.376094640757063,4.396263854928089,1.0,1.0,0.0,0.020169214171025907,0.044567272905199594,0.05866980806747833
0,88,24288,uncertainty,0.005699459064553737,0.009075828404589132,0.006391234877881762,0.010795454545454546,0.0044042196675727835,0.0033763693400353954,0.04230786603130333,0.0048532183401361366
0,89,31195,confidence,0.37948037763894676,0.36013567566194316,0.4068705774937229,0.38446969696969696,-0.022400880524025946,-0.01934470197700361,-0.04183983747119854,0.03949100991412265
0,90,5709,uncertainty,7.696330155120323,7.710531722144647,1.0,1.0,0.0,0.014201567024323403,0.03987768360405342,0.0009551649659868509
0,91,32762,confidence,0.09195899615764509,0.08233797335715005,0.11595526135585482,0.10340909090909091,-0.012546170446763913,-0.009621022800495038,-0.03872202306242388,0.028398299157630987
0,92,119,confidence,0.4974300757346429,0.47688787849337766,0.41622917142204974,0.44564393939393937,0.029414767971889633,-0.020542197241265214,-0.03538091136595224,0.0032771842525967433
0,93,29315,uncertainty,0.16494602324809693,0.17696156304216745,0.19367724263866698,0.20511363636363636,0.01143639372496938,0.012015539794070523,0.03486822971272576,0.04095579159611856
0,94,11205,confidence,0.06378276430833996,0.05635871154566606,0.07874914403104315,0.06912878787878787,-0.009620356152255274,-0.007424052762673897,-0.034867975639053306,0.0431834943750298
0,95,2331,uncertainty,0.06320065911625433,0.07089666040106253,0.07852088564254736,0.08806818181818182,0.009547296175634462,0.007696001284808199,0.034563894685279185,0.043208674632113996
0,96,4397,uncertainty,0.7853560472590497,0.7996329495626868,0.7855512440082173,0.7604166666666666,-0.025134577341550668,0.014276902303637096,0.0317275930935681,1.6388484847710753e-16
0,97,1959,uncertainty,1.1506700423911564,1.15565740146646,0.9944076694818534,0.996969696969697,0.00256202748784351,0.004987359075303566,0.03106504799572795,0.5749326959766382
0,98,26663,uncertainty,1.549950578010836,1.5591038277090499,1.0,0.9996212121212121,-0.00037878787878786735,0.00915324969821385,0.03084696763267849,0.8767935511545827
0,99,3420,uncertainty,0.014941116686526893,0.01870498989116062,0.01654873316594385,0.020265151515151514,0.0037164183492076654,0.003763873204633726,0.030244043697164883,0.10237050865677029
4,0,983,uncertainty,5.4426470239857405,5.88540471038132,1.0,1.0,0.0,0.4427576863955798,0.4295191404186805,4.115611743049288e-154
4,1,31596,confidence,1.7245469576037384,1.3721884289248423,0.7360191737046337,0.603030303030303,-0.13298887067433063,-0.35235852867889617,-0.31291528896686066,1.2814756183329106e-73
4,2,23545,uncertainty,0.4698326259926285,0.7587547785630732,0.22620406299931523,0.34678030303030305,0.12057624003098782,0.2889221525704447,0.2975839892827643,4.520804517516936e-72
4,3,16906,confidence,0.6676413413461173,0.3976998154186841,0.30324126911664,0.1816287878787879,-0.12161248123785212,-0.2699415259274332,-0.2841132272105899,6.191700770298043e-57
4,4,13965,uncertainty,3.141651537191974,3.275669679339185,1.0,1.0,0.0,0.13401814214721108,0.28075270148149967,7.355765342694067e-43
4,5,1174,uncertainty,0.16760913063418073,0.346209893894918,0.090162063455832,0.1821969696969697,0.09203490624113769,0.1786007632607373,0.2780787994728401,1.338615504479291e-61
4,6,4909,uncertainty,3.035008374685785,3.1616121378586146,0.9998858708057521,1.0,0.0001141291942479139,0.12660376317282962,0.26790332683046647,1.5805951707054325e-60
4,7,27634,confidence,1.7281586383744696,1.432967860725793,0.7227801871718785,0.628030303030303,-0.09474988414157548,-0.2951907776486766,-0.25612558167100946,4.918674381592643e-58
4,8,3418,uncertainty,0.05748981426524615,0.16240693062092318,0.02876055695046793,0.08143939393939394,0.052678836988926,0.10491711635567702,0.230059788097284,6.958094409339965e-45
4,9,17252,uncertainty,0.19938524363656426,0.3824317283476844,0.07578178498059804,0.14867424242424243,0.07289245744364439,0.18304648471112014,0.21966001701631518,3.580316033533613e-42
4,10,30345,uncertainty,1.260582315325873,1.5705809594555336,0.4790002282583885,0.5827651515151515,0.10376492325676301,0.3099986441296605,0.21747523422631,1.0933982745364498e-40
4,11,22616,confidence,2.667713780308989,2.419315125635176,0.8686372974206802,0.8316287878787879,-0.037008509541892276,-0.24839865467381284,-0.21041721008050437,3.150383897532628e-61
4,12,26661,confidence,4.660350441932678,4.574807202906319,1.0,1.0,0.0,-0.08554323902635907,-0.20977666819982135,1.2893704714001052e-34
4,13,5297,confidence,4.883968537595549,4.828799454100205,1.0,1.0,0.0,-0.05516908349534422,-0.18956886688233893,3.1624305742045694e-32
4,14,32217,confidence,0.8019317512342413,0.6320259798882586,0.42204976032869207,0.33238636363636365,-0.08966339669232842,-0.16990577134598273,-0.1842393760548489,5.566601095006236e-23
4,15,4839,confidence,0.37765923476442304,0.24191043984257812,0.18226432321387812,0.11969696969696969,-0.06256735351690842,-0.1357487949218449,-0.1831628100252132,6.460536942326051e-24
4,16,20845,uncertainty,0.13810539633355384,0.2496594833605217,0.06094498972837252,0.11117424242424243,0.050229252695869905,0.11155408702696787,0.17465923316851595,3.3749763991171883e-26
4,17,15277,confidence,2.765431811101522,2.6404415224086155,0.9780871947044054,0.95625,-0.02183719470440537,-0.1249902886929064,-0.17425345853668556,9.219607677325055e-17
4,18,25468,confidence,4.786879317179795,4.716367270278208,1.0,1.0,0.0,-0.07051204690158741,-0.16659286407953422,6.146084878285144e-28
4,19,3189,uncertainty,0.566450946762583,0.7244798502687252,0.2534809404245606,0.32272727272727275,0.06924633230271215,0.15802890350614218,0.15289981428831415,4.391252305631576e-19
4,20,25310,confidence,0.042458321032690635,0.013096231696280566,0.022825838849577722,0.007196969696969697,-0.015628869152608024,-0.029362089336410067,-0.13043462230519323,3.3698356993541024e-12
4,21,22886,confidence,0.051983933651781986,0.019724424251101234,0.02864642775622004,0.010984848484848484,-0.017661579271371554,-0.03225950940068075,-0.12804071570990433,4.314361178589708e-12
4,22,22749,uncertainty,0.7536458084638248,0.9333053863409794,0.2682036064825382,0.29640151515151514,0.028197908668976923,0.17965957787715459,0.12585583857316543,1.5114599350665315e-08
4,23,30764,uncertainty,0.3618603169006508,0.4574257359811754,0.18945446245149508,0.2390151515151515,0.04956068906365643,0.09556541908052463,0.12147357915095394,3.365660818469926e-12
4,24,11322,confidence,7.612842478672682,7.444202773724541,1.0,1.0,0.0,-0.1686397049481405,-0.10946200104562089,6.979389821572413e-09
4,25,31279,confidence,1.181990315859189,1.071793342652646,0.590162063455832,0.5293560606060606,-0.060806002849771446,-0.11019697320654287,-0.10925633376269397,0.00013942432139715425
4,26,1584,confidence,0.04589656695359593,0.017887790817202945,0.02225519287833828,0.008522727272727272,-0.013732465605611009,-0.028008776136392986,-0.10884160056642053,1.2563576986365209e-09
4,27,30498,uncertainty,3.977544214975287,4.007904326735121,1.0,1.0,0.0,0.030360111759833774,0.10778102582606566,1.4080383611016003e-13
4,28,3018,confidence,0.09461786906976619,0.05986333898071087,0.053184204519516096,0.033522727272727273,-0.019661477246788822,-0.03475453008905532,-0.09581954253499067,7.664194810115947e-08
4,29,28688,uncertainty,0.029927509814956586,0.05536151246139497,0.016206345583200183,0.029924242424242423,0.01371789684104224,0.025434002646438386,0.09156326431840457,5.017935346964575e-08
4,30,30065,confidence,0.10585315559204787,0.06986421710162452,0.05706459712394431,0.03768939393939394,-0.01937520318455037,-0.03598893849042335,-0.09119758480036919,3.160167375850263e-07
4,31,20980,confidence,0.3554525546112226,0.2905810583947283,0.18409039032184432,0.1484848484848485,-0.035605541836995824,-0.0648714962164943,-0.08915677989398785,3.20629119252709e-07
4,32,21215,uncertainty,0.02319536494000593,0.046607880136280345,0.011527048619036749,0.023295454545454546,0.011768405926417798,0.023412515196274415,0.08864948072737085,7.076994976640979e-08
4,33,27035,confidence,0.04099076017618342,0.02024076802260948,0.021798676101346726,0.010606060606060607,-0.011192615495286119,-0.020749992153573944,-0.08679281078946388,1.1048313624721726e-06
4,34,673,confidence,0.2507610281589667,0.1965082353037415,0.12679753480940426,0.09905303030303031,-0.027744504506373946,-0.05425279285522522,-0.08600157793085907,7.905631408060925e-07
4,35,31107,confidence,0.06648827292989362,0.03970703270399209,0.03321159552613558,0.019696969696969695,-0.013514625829165888,-0.02678124022590153,-0.08255048840076516,2.9041693656476404e-06
4,36,9917,confidence,0.028357547321593863,0.013152275437658484,0.014950924446473408,0.007007575757575758,-0.00794334868889765,-0.015205271883935379,-0.07695990276690066,2.715770820203569e-05
4,37,14128,uncertainty,0.30126711169053255,0.3425200689019579,0.1594384843643004,0.1806818181818182,0.021243333817517807,0.041252957211425356,0.05779982303341042,0.0007482689073722369
4,38,25326,confidence,1.0946607272719118,1.0387837757215355,0.5351517918283497,0.5153409090909091,-0.019810882737440583,-0.05587695155037631,-0.05427975298846338,2.4693252213733343e-05
4,39,2080,uncertainty,0.015648532079741498,0.02620368477973071,0.008445560374343757,0.014015151515151515,0.005569591140807758,0.01055515269998921,0.053609282838127374,0.001722423400545524
4,40,2923,uncertainty,0.020809605115626233,0.031137228441057783,0.010956402647797306,0.016477272727272726,0.00552087007947542,0.01032762332543155,0.04669914758294341,0.005234305615068476
4,41,28104,uncertainty,0.15607192825982624,0.1812892362475395,0.08240127824697557,0.09318181818181819,0.010780539934842612,0.025217307987713267,0.04612375560085914,0.013374416501114655
4,42,17088,confidence,0.018781773672885367,0.011541016512747967,0.010271627482309975,0.006439393939393939,-0.003832233542916036,-0.0072407571601374,-0.043786992569000746,0.018224555723276303
4,43,32346,uncertainty,0.029469206408805647,0.040839733928442,0.015065053640721297,0.020454545454545454,0.005389491813824157,0.011370527519636353,0.04304478383440226,0.016313829077987497
4,44,7779,confidence,0.020885517800733177,0.013472241389028954,0.011641177813284638,0.007575757575757576,-0.004065420237527062,-0.007413276411704223,-0.04247940879799177,0.01937150537465871
4,45,413,confidence,0.022019218674698693,0.014312693025126602,0.011869436201780416,0.007765151515151515,-0.004104284686628901,-0.007706525649572091,-0.04213883707264345,0.019783152604235993
4,46,12229,uncertainty,1.5335682285237437,1.581575901693467,0.6559004793426159,0.6664772727272728,0.01057679338465689,0.04800767316972321,0.04084421796930737,0.0002434220285973008
4,47,7266,uncertainty,0.7178070138807412,0.7517679333461054,0.3831317050901621,0.3996212121212121,0.01648950703105001,0.03396091946536417,0.036861081985074096,0.04031178493136047
4,48,7803,uncertainty,0.1393056656094725,0.15557232505895874,0.0762383017575896,0.08522727272727272,0.008988970969683124,0.016266659449486243,0.03263109268815835,0.061859997072136505
4,49,10515,uncertainty,0.17632701302521633,0.19493973243868712,0.07749372289431637,0.0893939393939394,0.011900216499623029,0.018612719413470785,0.029644223204853146,0.020353649382265523
4,50,27475,uncertainty,0.07958887149089822,0.09133399736249086,0.03971695959826524,0.04602272727272727,0.006305767674462032,0.01174512587159264,0.028854120368814032,0.075566645613302
4,51,19310,confidence,0.45543019381377065,0.4329496173018759,0.22608993380506734,0.2159090909090909,-0.010180842895976427,-0.022480576511894723,-0.026702582059763762,0.13512439661598563
4,52,25274,confidence,0.03354421152531951,0.028923220345468233,0.016776991554439624,0.014204545454545454,-0.00257244609989417,-0.004620991179851274,-0.018434976342029872,0.24009239463298904
4,53,18350,confidence,3.3039559109029746,3.281891959950779,0.9109792284866469,0.8755681818181819,-0.03541104666846506,-0.022063950952195377,-0.013636024742836787,0.07930156865569907
4,54,15118,confidence,0.10843154664889669,0.1065697798900532,0.056950467929696415,0.058143939393939394,0.001193471464242979,-0.0018617667588434889,-0.004260744171093174,0.9127784972824524
4,55,4084,uncertainty,0.07975124458394837,0.08001535306825783,0.04257018945446245,0.042234848484848486,-0.000335340969613962,0.00026410848430945266,0.0006928700010648694,0.9514341007980873
8,0,31745,confidence,2.4397277487001854,1.788200501375126,0.7768774252453777,0.5852272727272727,-0.19165015251810502,-0.6515272473250593,-0.43250067063101055,1.1585488862201994e-117
8,1,3282,confidence,4.224556051005895,3.738213582923918,0.9825382332800731,0.9458333333333333,-0.036704899946739755,-0.48634246808197723,-0.4283113616346283,4.70381707535852e-139
8,2,25767,uncertainty,0.17033825952477227,0.49814699581175137,0.06687970782926272,0.1975378787878788,0.13065817095861607,0.3278087362869791,0.38228961916378895,1.2566092116968144e-119
8,3,4404,confidence,1.319717823465892,0.8284243852803201,0.4722666057977631,0.29791666666666666,-0.17434993913109642,-0.4912934381855718,-0.3600281012330067,1.7646635240613383e-86
8,4,5686,uncertainty,0.436756702161657,0.8146223695892276,0.16902533668112305,0.3149621212121212,0.14593678453099815,0.3778656674275706,0.3417169715982653,8.409685083277294e-90
8,5,31633,confidence,1.0698660426530575,0.6794923026001815,0.43266377539374573,0.2774621212121212,-0.15520165418162452,-0.39037374005287606,-0.3320629588455228,1.4418769218804876e-76
8,6,19568,uncertainty,1.1795262563068065,1.605053762956099,0.4688427299703264,0.618560606060606,0.14971787609027964,0.4255275066492925,0.3296751096009748,4.349316139153557e-79
8,7,16146,uncertainty,0.5610964998102874,0.9515590059034752,0.21764437343072357,0.3575757575757576,0.13993138414503403,0.3904625060931878,0.3282569459266779,8.36111124530778e-83
8,8,11129,uncertainty,2.410747821650476,2.7989329156550493,0.8185345811458571,0.8823863636363637,0.0638517824905066,0.38818509400457346,0.31751458506270697,6.350922381931359e-106
8,9,28871,confidence,0.5765471376259287,0.2955476516123974,0.2493722894316366,0.12897727272727272,-0.1203950167043639,-0.2809994860135313,-0.31353864759320094,8.909651502559179e-67
8,10,16593,confidence,4.843337177876549,4.495891874170664,0.9924674731796393,0.9939393939393939,0.0014719207597545525,-0.3474453037058849,-0.3037856272511826,4.224532388356796e-90
